,0,1,2,3,4,5,6,7,8
577,1.32058529169,1.60590648781,1.96089006597,-0.100586323354,1.01132447131,1.44649304814,1.21496689214,1.89671284832,2.1461711438
578,0.647791408144,1.60590648781,0.0424871516314,2.19810700742,2.71299406966,-0.360460486273,0.428316800839,-0.177524847873,0.612945097386
579,0.984188349917,0.986021697035,1.32142242786,0.556183199724,2.71299406966,1.44649304814,1.21496689214,-0.473844518758,-0.409205600226
580,0.311394466371,1.91584888319,0.362220970688,0.556183199724,0.160489672141,1.44649304814,0.821641846491,1.89671284832,-0.409205600226
581,1.65698223346,1.91584888319,1.96089006597,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
582,1.65698223346,0.366136906262,1.96089006597,-0.100586323354,0.585907071727,0.930220609736,1.21496689214,1.30407350655,0.612945097386
583,0.647791408144,1.29596409242,1.32142242786,1.2129527228,-0.264927727445,1.44649304814,1.21496689214,-0.473844518758,0.612945097386
584,-0.025002475402,1.91584888319,1.96089006597,0.884567961262,2.71299406966,1.44649304814,2.3949420291,0.711434164783,1.635095795
585,0.311394466371,1.91584888319,-0.596980486482,1.54133748434,2.71299406966,-0.618596705475,1.21496689214,1.30407350655,4.19047253903
586,-0.025002475402,1.91584888319,1.96089006597,1.54133748434,0.585907071727,0.155811952131,1.21496689214,1.89671284832,-0.409205600226
587,1.65698223346,-0.253747884511,0.362220970688,0.227798438185,-0.264927727445,0.672084390534,-0.358333290464,0.415114493898,0.612945097386
588,0.647791408144,0.0561945108753,1.0016886088,0.227798438185,-0.264927727445,0.672084390534,1.21496689214,0.711434164783,-0.409205600226
589,0.984188349917,1.91584888319,1.96089006597,1.54133748434,1.01132447131,1.18835682894,-0.358333290464,1.89671284832,4.19047253903
590,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.86215927048,1.44649304814,2.3949420291,1.00775383567,0.612945097386
591,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
592,0.984188349917,0.676079301648,0.362220970688,0.227798438185,-0.264927727445,1.44649304814,0.821641846491,-0.770164189643,-0.409205600226
593,0.647791408144,1.29596409242,1.32142242786,1.2129527228,-0.264927727445,1.44649304814,1.21496689214,-0.473844518758,0.612945097386
594,0.311394466371,-0.253747884511,-0.596980486482,-0.757355846432,-0.264927727445,-0.102324267071,0.0349917551875,-0.770164189643,-0.409205600226
595,0.984188349917,0.986021697035,1.32142242786,1.2129527228,0.585907071727,0.155811952131,0.428316800839,1.89671284832,0.10186974858
596,-0.025002475402,0.676079301648,1.0016886088,1.54133748434,1.86215927048,1.44649304814,-0.358333290464,1.89671284832,0.612945097386
597,1.65698223346,-0.253747884511,0.362220970688,-0.757355846432,2.71299406966,0.155811952131,-0.358333290464,1.89671284832,0.10186974858
598,-1.03419330072,0.366136906262,-0.277246667425,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,0.415114493898,-0.409205600226
599,0.647791408144,0.676079301648,-0.277246667425,-0.428971084893,0.585907071727,1.44649304814,1.21496689214,0.118794823013,2.1461711438
600,1.65698223346,0.0561945108753,-0.596980486482,-0.757355846432,-0.264927727445,-0.618596705475,0.0349917551875,-0.177524847873,4.19047253903
601,1.65698223346,0.986021697035,1.0016886088,0.227798438185,0.585907071727,1.44649304814,0.428316800839,1.00775383567,0.10186974858
602,0.984188349917,-0.563690279898,0.0424871516314,-0.757355846432,0.585907071727,-0.876732924676,0.428316800839,0.118794823013,1.12402044619
603,0.984188349917,0.676079301648,0.0424871516314,2.19810700742,2.71299406966,-0.876732924676,-0.358333290464,0.415114493898,-0.409205600226
604,0.647791408144,-0.253747884511,0.0424871516314,0.227798438185,-0.264927727445,-0.360460486273,-0.358333290464,-0.473844518758,2.65724649261
605,-0.025002475402,-0.253747884511,-0.596980486482,1.54133748434,0.585907071727,1.44649304814,1.60829193779,-0.770164189643,0.10186974858
606,0.311394466371,1.91584888319,1.96089006597,2.19810700742,0.160489672141,1.44649304814,1.21496689214,1.89671284832,-0.409205600226
607,1.65698223346,0.676079301648,0.681954789744,-0.428971084893,0.160489672141,1.44649304814,2.00161698345,1.00775383567,-0.409205600226
608,-0.025002475402,0.676079301648,0.681954789744,-0.428971084893,0.160489672141,1.44649304814,-0.358333290464,0.711434164783,-0.409205600226
609,0.311394466371,-0.253747884511,-0.596980486482,-0.757355846432,-0.264927727445,-0.102324267071,0.0349917551875,-0.770164189643,-0.409205600226
610,1.65698223346,-0.253747884511,0.681954789744,-0.428971084893,-0.264927727445,0.155811952131,0.0349917551875,1.89671284832,0.10186974858
611,0.984188349917,0.366136906262,0.681954789744,-0.428971084893,-0.264927727445,1.44649304814,0.821641846491,0.711434164783,-0.409205600226
612,0.984188349917,0.0561945108753,1.96089006597,0.556183199724,0.160489672141,-0.102324267071,1.21496689214,1.89671284832,-0.409205600226
613,0.984188349917,-0.253747884511,0.362220970688,0.227798438185,0.585907071727,1.44649304814,-1.14498338177,0.711434164783,0.10186974858
614,1.65698223346,0.676079301648,0.362220970688,1.54133748434,0.585907071727,1.44649304814,1.60829193779,0.711434164783,-0.409205600226
615,-1.37059024249,0.676079301648,1.32142242786,2.19810700742,1.86215927048,1.44649304814,0.428316800839,1.00775383567,-0.409205600226
616,-0.025002475402,-0.563690279898,-0.277246667425,0.227798438185,-0.69034512703,0.672084390534,-0.358333290464,0.711434164783,-0.409205600226
617,-0.025002475402,0.366136906262,1.0016886088,1.54133748434,1.01132447131,1.44649304814,1.21496689214,0.118794823013,-0.409205600226
618,1.65698223346,0.366136906262,0.362220970688,0.884567961262,1.86215927048,0.930220609736,1.21496689214,-0.770164189643,-0.409205600226
619,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
620,1.65698223346,1.91584888319,1.96089006597,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
621,-0.025002475402,1.91584888319,1.96089006597,2.19810700742,0.585907071727,-0.618596705475,1.60829193779,0.415114493898,-0.409205600226
622,-0.025002475402,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,0.821641846491,0.415114493898,0.10186974858
623,0.984188349917,1.91584888319,-0.277246667425,-0.428971084893,1.01132447131,-0.102324267071,-0.358333290464,1.89671284832,-0.409205600226
624,0.647791408144,1.29596409242,1.32142242786,1.2129527228,-0.264927727445,1.44649304814,1.21496689214,-0.473844518758,0.612945097386
625,1.65698223346,1.91584888319,1.96089006597,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
626,0.647791408144,0.366136906262,0.681954789744,-0.100586323354,-0.264927727445,0.930220609736,1.21496689214,0.118794823013,-0.409205600226
627,1.65698223346,0.366136906262,0.362220970688,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,1.89671284832,-0.409205600226
628,-0.025002475402,-0.253747884511,-0.596980486482,1.54133748434,0.585907071727,1.44649304814,1.60829193779,-0.770164189643,0.10186974858
629,0.311394466371,-0.253747884511,0.0424871516314,-0.757355846432,0.585907071727,-0.618596705475,-0.358333290464,1.60039317744,-0.409205600226
630,1.65698223346,0.676079301648,0.681954789744,-0.100586323354,0.160489672141,0.155811952131,-0.358333290464,0.711434164783,-0.409205600226
631,-1.37059024249,0.366136906262,1.32142242786,0.884567961262,0.585907071727,0.930220609736,1.21496689214,1.89671284832,-0.409205600226
632,-0.025002475402,0.0561945108753,0.681954789744,1.2129527228,2.28757667007,0.672084390534,1.60829193779,1.89671284832,-0.409205600226
633,1.32058529169,1.29596409242,1.32142242786,1.86972224588,1.01132447131,-0.360460486273,0.0349917551875,-0.770164189643,-0.409205600226
634,0.984188349917,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,2.3949420291,1.89671284832,4.19047253903
635,-1.37059024249,0.0561945108753,-0.277246667425,2.19810700742,0.160489672141,1.44649304814,0.428316800839,0.711434164783,-0.409205600226
636,0.984188349917,1.91584888319,1.32142242786,1.54133748434,0.160489672141,0.930220609736,1.21496689214,1.00775383567,-0.409205600226
637,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
638,1.65698223346,0.676079301648,0.0424871516314,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
639,-0.361399417175,1.29596409242,0.681954789744,-0.100586323354,0.160489672141,1.44649304814,1.21496689214,-0.770164189643,-0.409205600226
640,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
641,1.65698223346,1.60590648781,1.0016886088,-0.100586323354,0.160489672141,-0.618596705475,1.21496689214,1.00775383567,-0.409205600226
642,-0.025002475402,1.29596409242,1.32142242786,2.19810700742,0.585907071727,1.44649304814,1.60829193779,1.89671284832,0.612945097386
643,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
644,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
645,1.65698223346,1.29596409242,1.96089006597,-0.757355846432,-0.264927727445,1.44649304814,0.428316800839,-0.770164189643,-0.409205600226
646,-0.025002475402,1.91584888319,1.96089006597,2.19810700742,2.71299406966,-0.618596705475,2.3949420291,1.89671284832,4.19047253903
647,1.65698223346,0.0561945108753,-0.277246667425,2.19810700742,-0.264927727445,1.44649304814,1.21496689214,-0.770164189643,0.10186974858
648,1.32058529169,-0.873632675284,-0.596980486482,0.884567961262,0.160489672141,1.44649304814,1.21496689214,1.00775383567,0.10186974858
649,0.984188349917,0.0561945108753,1.96089006597,0.556183199724,0.160489672141,-0.102324267071,1.21496689214,1.89671284832,-0.409205600226
650,1.65698223346,0.676079301648,0.0424871516314,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
651,1.32058529169,0.366136906262,1.32142242786,-0.757355846432,-0.69034512703,-0.360460486273,-0.751658336116,-0.770164189643,1.635095795
652,1.65698223346,0.366136906262,1.0016886088,0.227798438185,0.160489672141,1.44649304814,1.60829193779,1.60039317744,-0.409205600226
653,0.984188349917,1.91584888319,1.96089006597,1.54133748434,1.4367418709,1.44649304814,2.00161698345,1.00775383567,-0.409205600226
654,0.311394466371,1.91584888319,1.96089006597,2.19810700742,0.160489672141,1.44649304814,1.21496689214,1.89671284832,-0.409205600226
655,-0.697796358948,1.91584888319,-0.277246667425,2.19810700742,1.01132447131,1.44649304814,0.428316800839,-0.770164189643,1.12402044619
656,1.32058529169,0.676079301648,1.64115624691,-0.428971084893,2.71299406966,0.413948171333,-0.751658336116,1.60039317744,4.19047253903
657,0.984188349917,1.29596409242,1.64115624691,0.884567961262,1.01132447131,-0.360460486273,2.3949420291,1.89671284832,-0.409205600226
658,1.32058529169,1.29596409242,1.32142242786,1.86972224588,1.01132447131,-0.360460486273,0.0349917551875,-0.770164189643,-0.409205600226
659,-1.03419330072,0.366136906262,-0.277246667425,-0.100586323354,1.01132447131,0.672084390534,1.21496689214,0.415114493898,-0.409205600226
660,0.311394466371,1.29596409242,1.0016886088,0.556183199724,1.01132447131,0.930220609736,1.60829193779,1.60039317744,0.10186974858
661,-0.025002475402,-0.253747884511,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,-0.358333290464,-0.177524847873,0.612945097386
662,1.65698223346,1.91584888319,1.96089006597,2.19810700742,0.585907071727,1.44649304814,2.3949420291,1.89671284832,2.65724649261
663,-0.025002475402,1.91584888319,1.96089006597,0.556183199724,0.160489672141,0.155811952131,0.0349917551875,0.118794823013,-0.409205600226
664,-0.025002475402,0.986021697035,1.96089006597,0.884567961262,0.585907071727,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
665,0.311394466371,0.366136906262,0.362220970688,1.54133748434,0.160489672141,1.44649304814,-0.358333290464,0.118794823013,-0.409205600226
666,0.647791408144,-0.253747884511,-0.596980486482,2.19810700742,0.585907071727,1.44649304814,0.428316800839,0.118794823013,1.12402044619
667,0.984188349917,1.91584888319,-0.277246667425,-0.428971084893,1.01132447131,-0.102324267071,-0.358333290464,1.89671284832,-0.409205600226
668,-0.025002475402,-0.253747884511,-0.277246667425,-0.100586323354,-0.69034512703,-0.360460486273,0.0349917551875,0.118794823013,-0.409205600226
669,0.647791408144,0.0561945108753,0.681954789744,0.227798438185,1.01132447131,-0.876732924676,0.0349917551875,-0.177524847873,-0.409205600226
670,0.984188349917,-0.253747884511,0.0424871516314,1.86972224588,-0.264927727445,1.44649304814,-0.358333290464,-0.177524847873,-0.409205600226
671,0.647791408144,0.366136906262,0.681954789744,2.19810700742,0.160489672141,1.44649304814,0.428316800839,-0.177524847873,-0.409205600226
672,1.65698223346,1.29596409242,1.32142242786,0.227798438185,2.71299406966,1.44649304814,1.60829193779,-0.770164189643,-0.409205600226
673,-0.361399417175,-0.873632675284,-0.916714305538,-0.100586323354,-1.11576252662,0.155811952131,-0.751658336116,-0.770164189643,-0.409205600226
674,-0.025002475402,-0.253747884511,0.362220970688,-0.757355846432,1.86215927048,1.44649304814,0.428316800839,-0.177524847873,-0.409205600226
675,1.65698223346,0.0561945108753,-0.277246667425,-0.428971084893,-0.264927727445,1.44649304814,0.428316800839,-0.177524847873,0.10186974858
676,1.65698223346,0.0561945108753,0.681954789744,-0.757355846432,-0.69034512703,1.44649304814,0.428316800839,-0.177524847873,-0.409205600226
677,0.647791408144,-0.253747884511,0.0424871516314,0.227798438185,-0.264927727445,-0.360460486273,-0.358333290464,-0.473844518758,2.65724649261
678,0.311394466371,0.366136906262,0.362220970688,1.54133748434,0.160489672141,1.44649304814,-0.358333290464,0.118794823013,-0.409205600226
679,0.647791408144,0.676079301648,-0.277246667425,-0.428971084893,0.585907071727,1.44649304814,1.21496689214,0.118794823013,2.1461711438
680,1.65698223346,1.91584888319,1.96089006597,2.19810700742,-0.264927727445,1.44649304814,2.3949420291,0.711434164783,-0.409205600226
681,0.647791408144,-0.563690279898,0.0424871516314,-0.757355846432,1.01132447131,1.44649304814,0.428316800839,0.118794823013,0.612945097386
682,1.32058529169,1.29596409242,1.32142242786,1.86972224588,1.01132447131,-0.360460486273,0.0349917551875,-0.770164189643,-0.409205600226
683,1.65698223346,0.366136906262,1.96089006597,-0.100586323354,0.585907071727,0.930220609736,1.21496689214,1.30407350655,0.612945097386
684,0.647791408144,0.676079301648,-0.277246667425,-0.428971084893,0.585907071727,1.44649304814,1.21496689214,0.118794823013,2.1461711438
685,0.311394466371,1.91584888319,1.0016886088,1.2129527228,1.01132447131,-0.102324267071,1.60829193779,1.89671284832,0.10186974858
686,-0.025002475402,0.986021697035,1.96089006597,0.884567961262,0.585907071727,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
687,1.65698223346,0.366136906262,0.681954789744,2.19810700742,1.01132447131,1.44649304814,1.21496689214,1.00775383567,4.19047253903
688,-1.37059024249,0.0561945108753,-0.277246667425,2.19810700742,0.160489672141,1.44649304814,0.428316800839,0.711434164783,-0.409205600226
689,-0.025002475402,0.676079301648,1.0016886088,1.54133748434,1.86215927048,1.44649304814,-0.358333290464,1.89671284832,0.612945097386
690,0.311394466371,0.676079301648,0.681954789744,0.556183199724,0.160489672141,1.44649304814,1.21496689214,0.711434164783,0.10186974858
691,0.984188349917,0.986021697035,0.0424871516314,0.227798438185,0.585907071727,-0.360460486273,0.428316800839,1.89671284832,-0.409205600226
692,1.65698223346,1.91584888319,1.64115624691,-0.100586323354,1.4367418709,0.155811952131,-0.358333290464,0.415114493898,-0.409205600226
693,1.65698223346,0.676079301648,0.0424871516314,-0.100586323354,2.71299406966,1.44649304814,2.00161698345,1.89671284832,-0.409205600226
694,0.984188349917,0.676079301648,0.362220970688,0.227798438185,-0.264927727445,1.44649304814,0.821641846491,-0.770164189643,-0.409205600226
695,0.984188349917,1.60590648781,1.64115624691,0.556183199724,-0.264927727445,0.155811952131,1.21496689214,1.00775383567,-0.409205600226
696,1.32058529169,0.366136906262,0.362220970688,0.227798438185,0.160489672141,0.155811952131,0.0349917551875,-0.177524847873,0.612945097386
697,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
698,1.65698223346,1.60590648781,1.32142242786,1.2129527228,1.01132447131,-0.102324267071,1.21496689214,1.89671284832,0.612945097386
699,1.65698223346,1.29596409242,1.0016886088,0.227798438185,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,-0.409205600226
700,0.984188349917,-0.563690279898,-0.277246667425,-0.757355846432,1.01132447131,-0.360460486273,1.21496689214,-0.770164189643,-0.409205600226
701,-0.025002475402,-0.563690279898,-0.277246667425,0.227798438185,-0.69034512703,0.672084390534,-0.358333290464,0.711434164783,-0.409205600226
702,0.647791408144,0.366136906262,0.681954789744,2.19810700742,0.585907071727,1.44649304814,1.21496689214,1.60039317744,1.12402044619
703,1.65698223346,-0.563690279898,-0.596980486482,-0.757355846432,-0.69034512703,0.413948171333,-1.14498338177,-0.770164189643,0.10186974858
704,-0.697796358948,-0.253747884511,0.362220970688,-0.428971084893,-0.264927727445,1.44649304814,1.21496689214,-0.770164189643,-0.409205600226
705,0.984188349917,1.91584888319,0.362220970688,-0.100586323354,1.86215927048,-0.102324267071,0.0349917551875,1.89671284832,0.612945097386
706,1.65698223346,0.0561945108753,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,0.821641846491,0.415114493898,0.10186974858
707,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
708,-0.361399417175,1.29596409242,1.0016886088,2.19810700742,0.160489672141,1.44649304814,1.21496689214,0.415114493898,-0.409205600226
709,0.647791408144,0.676079301648,1.96089006597,0.556183199724,-0.264927727445,1.44649304814,2.00161698345,1.89671284832,0.10186974858
710,-0.025002475402,1.91584888319,1.32142242786,2.19810700742,1.86215927048,1.44649304814,-0.358333290464,0.711434164783,0.612945097386
711,-0.361399417175,0.366136906262,0.362220970688,1.54133748434,1.01132447131,1.44649304814,2.3949420291,1.00775383567,-0.409205600226
712,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
713,-0.361399417175,0.366136906262,0.362220970688,2.19810700742,0.160489672141,1.44649304814,1.21496689214,0.415114493898,3.16832184142
714,-0.025002475402,1.29596409242,1.32142242786,1.54133748434,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
715,1.65698223346,1.91584888319,1.96089006597,2.19810700742,1.01132447131,1.44649304814,1.60829193779,-0.770164189643,1.635095795
716,-0.025002475402,0.676079301648,0.681954789744,-0.428971084893,0.160489672141,1.44649304814,-0.358333290464,0.711434164783,-0.409205600226
717,1.65698223346,0.366136906262,0.362220970688,0.884567961262,-0.264927727445,1.44649304814,1.21496689214,1.60039317744,0.10186974858
718,0.984188349917,1.29596409242,1.64115624691,0.884567961262,1.01132447131,-0.360460486273,2.3949420291,1.89671284832,-0.409205600226
719,0.647791408144,0.676079301648,1.96089006597,0.556183199724,-0.264927727445,1.44649304814,2.00161698345,1.89671284832,0.10186974858
720,-0.025002475402,1.91584888319,0.681954789744,-0.757355846432,2.71299406966,-0.102324267071,0.0349917551875,1.89671284832,4.19047253903
721,0.647791408144,1.29596409242,1.0016886088,-0.428971084893,0.160489672141,0.930220609736,-0.358333290464,1.30407350655,0.10186974858
722,1.65698223346,0.366136906262,1.0016886088,-0.100586323354,-0.264927727445,0.672084390534,-0.358333290464,-0.177524847873,3.16832184142
723,0.984188349917,1.91584888319,1.96089006597,1.54133748434,0.585907071727,1.44649304814,1.21496689214,1.30407350655,-0.409205600226
724,-1.37059024249,0.676079301648,1.32142242786,2.19810700742,1.86215927048,1.44649304814,0.428316800839,1.00775383567,-0.409205600226
725,-0.025002475402,-0.253747884511,-0.277246667425,-0.100586323354,-0.69034512703,-0.360460486273,0.0349917551875,0.118794823013,-0.409205600226
726,-0.697796358948,0.676079301648,0.0424871516314,2.19810700742,-0.264927727445,-0.360460486273,-0.358333290464,0.118794823013,-0.409205600226
727,1.65698223346,0.676079301648,0.681954789744,-0.100586323354,0.160489672141,0.155811952131,-0.358333290464,0.711434164783,-0.409205600226
728,1.32058529169,1.60590648781,1.96089006597,-0.100586323354,1.01132447131,1.44649304814,1.21496689214,1.89671284832,2.1461711438
729,-0.025002475402,0.366136906262,0.362220970688,-0.428971084893,0.585907071727,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
730,1.65698223346,1.91584888319,0.681954789744,-0.100586323354,-0.264927727445,1.44649304814,0.0349917551875,-0.177524847873,0.10186974858
731,1.32058529169,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,2.3949420291,1.89671284832,-0.409205600226
732,0.311394466371,1.91584888319,0.362220970688,0.556183199724,0.160489672141,1.44649304814,0.821641846491,1.89671284832,-0.409205600226
733,1.65698223346,1.29596409242,1.32142242786,-0.428971084893,1.86215927048,1.44649304814,0.0349917551875,1.30407350655,4.19047253903
734,-0.025002475402,0.0561945108753,0.681954789744,1.54133748434,0.160489672141,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
735,-0.361399417175,-0.563690279898,-0.277246667425,0.556183199724,-0.264927727445,0.930220609736,1.21496689214,0.711434164783,-0.409205600226
736,1.65698223346,1.91584888319,0.681954789744,-0.100586323354,-0.264927727445,1.44649304814,0.0349917551875,-0.177524847873,0.10186974858
737,1.65698223346,0.366136906262,0.681954789744,2.19810700742,1.01132447131,1.44649304814,1.21496689214,1.00775383567,4.19047253903
738,0.311394466371,1.91584888319,0.362220970688,0.556183199724,0.160489672141,1.44649304814,0.821641846491,1.89671284832,-0.409205600226
739,1.32058529169,0.0561945108753,0.362220970688,2.19810700742,1.01132447131,1.44649304814,0.0349917551875,1.30407350655,-0.409205600226
740,1.65698223346,-0.563690279898,-0.596980486482,-0.757355846432,-0.69034512703,0.413948171333,-1.14498338177,-0.770164189643,0.10186974858
741,-1.37059024249,0.0561945108753,-0.277246667425,2.19810700742,0.160489672141,1.44649304814,0.428316800839,0.711434164783,-0.409205600226
742,1.32058529169,0.676079301648,1.64115624691,-0.428971084893,2.71299406966,0.413948171333,-0.751658336116,1.60039317744,4.19047253903
743,-0.361399417175,1.29596409242,1.32142242786,0.556183199724,0.160489672141,0.155811952131,2.3949420291,0.118794823013,-0.409205600226
744,0.647791408144,0.676079301648,-0.277246667425,-0.428971084893,0.585907071727,1.44649304814,1.21496689214,0.118794823013,2.1461711438
745,0.984188349917,0.0561945108753,1.96089006597,0.556183199724,0.160489672141,-0.102324267071,1.21496689214,1.89671284832,-0.409205600226
746,1.65698223346,0.0561945108753,1.0016886088,-0.428971084893,-0.69034512703,0.930220609736,0.821641846491,-0.770164189643,-0.409205600226
747,1.32058529169,1.91584888319,1.96089006597,2.19810700742,2.71299406966,0.155811952131,2.3949420291,1.89671284832,4.19047253903
748,1.65698223346,1.91584888319,1.96089006597,1.2129527228,2.71299406966,1.44649304814,1.60829193779,-0.473844518758,-0.409205600226
749,0.311394466371,-0.253747884511,0.0424871516314,-0.757355846432,0.585907071727,-0.618596705475,-0.358333290464,1.60039317744,-0.409205600226
750,0.984188349917,0.676079301648,1.0016886088,-0.100586323354,-0.264927727445,1.44649304814,-0.358333290464,0.118794823013,0.10186974858
751,-0.361399417175,1.29596409242,1.32142242786,0.556183199724,0.160489672141,0.155811952131,2.3949420291,0.118794823013,-0.409205600226
752,-0.025002475402,1.91584888319,1.96089006597,1.54133748434,0.585907071727,0.155811952131,1.21496689214,1.89671284832,-0.409205600226
753,0.311394466371,0.366136906262,0.362220970688,1.54133748434,0.160489672141,1.44649304814,-0.358333290464,0.118794823013,-0.409205600226
754,-0.025002475402,0.676079301648,0.362220970688,0.884567961262,2.71299406966,-0.876732924676,-0.358333290464,-0.770164189643,-0.409205600226
755,0.984188349917,1.91584888319,-0.277246667425,-0.428971084893,1.01132447131,-0.102324267071,-0.358333290464,1.89671284832,-0.409205600226
756,-0.361399417175,0.986021697035,1.32142242786,-0.100586323354,0.160489672141,1.44649304814,2.00161698345,-0.770164189643,-0.409205600226
757,0.984188349917,1.91584888319,0.362220970688,-0.100586323354,1.86215927048,-0.102324267071,0.0349917551875,1.89671284832,0.612945097386
758,1.65698223346,1.91584888319,1.96089006597,0.227798438185,1.86215927048,-0.876732924676,1.60829193779,1.89671284832,-0.409205600226
759,1.32058529169,0.366136906262,0.362220970688,0.227798438185,0.160489672141,0.155811952131,0.0349917551875,-0.177524847873,0.612945097386
760,0.984188349917,0.0561945108753,1.0016886088,-0.757355846432,-0.264927727445,1.44649304814,-0.358333290464,1.60039317744,0.10186974858
761,-0.025002475402,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,2.3949420291,-0.770164189643,-0.409205600226
762,0.311394466371,0.366136906262,0.0424871516314,0.227798438185,-0.264927727445,1.18835682894,1.21496689214,1.30407350655,0.612945097386
763,1.32058529169,1.29596409242,1.32142242786,0.556183199724,1.01132447131,-0.618596705475,0.0349917551875,1.89671284832,1.12402044619
764,0.647791408144,0.0561945108753,0.0424871516314,-0.100586323354,0.160489672141,1.44649304814,0.821641846491,1.60039317744,-0.409205600226
765,1.32058529169,1.60590648781,1.96089006597,-0.100586323354,1.01132447131,1.44649304814,1.21496689214,1.89671284832,2.1461711438
766,0.311394466371,1.91584888319,1.96089006597,2.19810700742,2.71299406966,1.44649304814,1.60829193779,1.89671284832,4.19047253903
767,-0.361399417175,0.676079301648,0.681954789744,0.556183199724,1.4367418709,0.413948171333,1.21496689214,1.00775383567,0.612945097386
768,0.311394466371,1.91584888319,1.96089006597,-0.428971084893,1.86215927048,1.44649304814,1.21496689214,-0.177524847873,0.612945097386
769,0.984188349917,1.91584888319,1.32142242786,1.54133748434,0.160489672141,0.930220609736,1.21496689214,1.00775383567,-0.409205600226
770,0.984188349917,0.366136906262,0.362220970688,0.556183199724,-0.69034512703,1.44649304814,0.0349917551875,-0.177524847873,-0.409205600226
771,1.32058529169,1.91584888319,1.96089006597,2.19810700742,2.71299406966,0.155811952131,2.3949420291,1.89671284832,4.19047253903
772,0.311394466371,-0.253747884511,-0.596980486482,-0.757355846432,-0.264927727445,-0.102324267071,0.0349917551875,-0.770164189643,-0.409205600226
773,-0.025002475402,1.91584888319,0.681954789744,-0.757355846432,2.71299406966,-0.102324267071,0.0349917551875,1.89671284832,4.19047253903
774,1.65698223346,1.91584888319,1.32142242786,2.19810700742,1.01132447131,0.155811952131,2.3949420291,-0.177524847873,-0.409205600226
775,-0.025002475402,1.91584888319,0.681954789744,-0.757355846432,2.71299406966,-0.102324267071,0.0349917551875,1.89671284832,4.19047253903
776,1.65698223346,1.91584888319,1.96089006597,-0.757355846432,1.01132447131,-0.876732924676,-0.751658336116,1.30407350655,-0.409205600226
777,1.65698223346,1.91584888319,1.0016886088,1.54133748434,1.4367418709,-0.876732924676,2.3949420291,1.89671284832,0.612945097386
778,-1.37059024249,0.366136906262,1.32142242786,0.884567961262,0.585907071727,0.930220609736,1.21496689214,1.89671284832,-0.409205600226
779,1.65698223346,1.91584888319,1.96089006597,2.19810700742,0.585907071727,1.44649304814,2.3949420291,1.89671284832,2.65724649261
780,1.65698223346,0.0561945108753,-0.277246667425,-0.757355846432,-0.264927727445,-0.360460486273,0.821641846491,0.415114493898,0.10186974858
781,1.65698223346,0.0561945108753,0.681954789744,0.227798438185,0.585907071727,1.44649304814,1.21496689214,-0.770164189643,-0.409205600226
